DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-06-22 00:00:04 +0800, BME280|BH1750FVI, 27.87, 82.21, 1007.625, 0
2017-06-22 00:00:11 +0800, BME280|BH1750FVI, 27.85, 82.23, 1007.595, 0
2017-06-22 00:00:18 +0800, BME280|BH1750FVI, 27.85, 82.28, 1007.619, 0
2017-06-22 00:00:26 +0800, BME280|BH1750FVI, 27.84, 82.32, 1007.608, 0
2017-06-22 00:00:33 +0800, BME280|BH1750FVI, 27.85, 82.29, 1007.617, 0
2017-06-22 00:00:40 +0800, BME280|BH1750FVI, 27.88, 82.24, 1007.608, 0
2017-06-22 00:00:47 +0800, BME280|BH1750FVI, 27.91, 82.10, 1007.594, 0
2017-06-22 00:00:54 +0800, BME280|BH1750FVI, 27.94, 82.02, 1007.603, 0
2017-06-22 00:01:01 +0800, BME280|BH1750FVI, 27.92, 82.06, 1007.609, 0
2017-06-22 00:01:08 +0800, BME280|BH1750FVI, 27.88, 82.10, 1007.592, 0
2017-06-22 00:01:16 +0800, BME280|BH1750FVI, 27.85, 82.17, 1007.595, 0
2017-06-22 00:01:23 +0800, BME280|BH1750FVI, 27.80, 82.35, 1007.582, 0
2017-06-22 00:01:30 +0800, BME280|BH1750FVI, 27.77, 82.49, 1007.568, 0
2017-06-22 00:01:40 +0800, BME280|BH1750FVI, 27.78, 82.54, 1007.591, 0
2017-06-22 00:01:48 +0800, BME280|BH1750FVI, 27.82, 82.50, 1007.582, 0
2017-06-22 00:01:55 +0800, BME280|BH1750FVI, 27.81, 82.44, 1007.602, 0
2017-06-22 00:02:02 +0800, BME280|BH1750FVI, 27.82, 82.39, 1007.585, 0
2017-06-22 00:02:09 +0800, BME280|BH1750FVI, 27.87, 82.26, 1007.609, 0
2017-06-22 00:02:16 +0800, BME280|BH1750FVI, 27.89, 82.12, 1007.574, 0
2017-06-22 00:02:23 +0800, BME280|BH1750FVI, 27.89, 82.09, 1007.583, 0
2017-06-22 00:02:30 +0800, BME280|BH1750FVI, 27.90, 82.08, 1007.601, 0
2017-06-22 00:02:38 +0800, BME280|BH1750FVI, 27.88, 82.08, 1007.572, 0
2017-06-22 00:02:45 +0800, BME280|BH1750FVI, 27.84, 82.24, 1007.578, 0
2017-06-22 00:02:52 +0800, BME280|BH1750FVI, 27.81, 82.33, 1007.567, 0
2017-06-22 00:02:59 +0800, BME280|BH1750FVI, 27.85, 82.23, 1007.564, 0
2017-06-22 00:03:06 +0800, BME280|BH1750FVI, 27.85, 82.22, 1007.593, 0
2017-06-22 00:03:13 +0800, BME280|BH1750FVI, 27.87, 82.16, 1007.577, 0
2017-06-22 00:03:20 +0800, BME280|BH1750FVI, 27.87, 82.12, 1007.567, 0
2017-06-22 00:03:27 +0800, BME280|BH1750FVI, 27.88, 82.13, 1007.566, 0
2017-06-22 00:03:35 +0800, BME280|BH1750FVI, 27.87, 82.17, 1007.567, 0
2017-06-22 00:03:42 +0800, BME280|BH1750FVI, 27.81, 82.32, 1007.551, 0
2017-06-22 00:03:49 +0800, BME280|BH1750FVI, 27.78, 82.43, 1007.550, 0
2017-06-22 00:03:56 +0800, BME280|BH1750FVI, 27.71, 82.61, 1007.540, 0
2017-06-22 00:04:03 +0800, BME280|BH1750FVI, 27.70, 82.71, 1007.529, 0
2017-06-22 00:04:10 +0800, BME280|BH1750FVI, 27.71, 82.71, 1007.524, 0
2017-06-22 00:04:17 +0800, BME280|BH1750FVI, 27.69, 82.77, 1007.539, 0
2017-06-22 00:04:25 +0800, BME280|BH1750FVI, 27.71, 82.78, 1007.541, 0
2017-06-22 00:04:32 +0800, BME280|BH1750FVI, 27.74, 82.70, 1007.556, 0
2017-06-22 00:04:39 +0800, BME280|BH1750FVI, 27.75, 82.63, 1007.557, 0
2017-06-22 00:04:46 +0800, BME280|BH1750FVI, 27.79, 82.49, 1007.585, 0
2017-06-22 00:04:53 +0800, BME280|BH1750FVI, 27.81, 82.38, 1007.573, 0
2017-06-22 00:05:00 +0800, BME280|BH1750FVI, 27.82, 82.34, 1007.570, 0
2017-06-22 00:05:07 +0800, BME280|BH1750FVI, 27.82, 82.28, 1007.566, 0
2017-06-22 00:05:14 +0800, BME280|BH1750FVI, 27.78, 82.37, 1007.540, 0
2017-06-22 00:05:22 +0800, BME280|BH1750FVI, 27.79, 82.37, 1007.522, 0
2017-06-22 00:05:29 +0800, BME280|BH1750FVI, 27.82, 82.32, 1007.537, 0
2017-06-22 00:05:36 +0800, BME280|BH1750FVI, 27.84, 82.28, 1007.546, 0
2017-06-22 00:05:43 +0800, BME280|BH1750FVI, 27.84, 82.20, 1007.556, 0
2017-06-22 00:05:50 +0800, BME280|BH1750FVI, 27.83, 82.24, 1007.564, 0
2017-06-22 00:05:57 +0800, BME280|BH1750FVI, 27.85, 82.33, 1007.568, 0
2017-06-22 00:06:04 +0800, BME280|BH1750FVI, 27.87, 82.19, 1007.542, 0
2017-06-22 00:06:11 +0800, BME280|BH1750FVI, 27.82, 82.29, 1007.523, 0
2017-06-22 00:06:19 +0800, BME280|BH1750FVI, 27.80, 82.40, 1007.533, 0
2017-06-22 00:06:26 +0800, BME280|BH1750FVI, 27.79, 82.39, 1007.513, 0
2017-06-22 00:06:33 +0800, BME280|BH1750FVI, 27.77, 82.51, 1007.555, 0
2017-06-22 00:06:40 +0800, BME280|BH1750FVI, 27.74, 82.62, 1007.510, 0
2017-06-22 00:06:47 +0800, BME280|BH1750FVI, 27.73, 82.61, 1007.518, 0
2017-06-22 00:06:54 +0800, BME280|BH1750FVI, 27.68, 82.80, 1007.490, 0
2017-06-22 00:07:01 +0800, BME280|BH1750FVI, 27.65, 82.91, 1007.474, 0
2017-06-22 00:07:09 +0800, BME280|BH1750FVI, 27.68, 82.92, 1007.488, 0
2017-06-22 00:07:16 +0800, BME280|BH1750FVI, 27.71, 82.84, 1007.522, 0
2017-06-22 00:07:23 +0800, BME280|BH1750FVI, 27.73, 82.75, 1007.494, 0
2017-06-22 00:07:30 +0800, BME280|BH1750FVI, 27.73, 82.69, 1007.518, 0
2017-06-22 00:07:37 +0800, BME280|BH1750FVI, 27.69, 82.84, 1007.527, 0
2017-06-22 00:07:44 +0800, BME280|BH1750FVI, 27.67, 82.99, 1007.511, 0
2017-06-22 00:07:51 +0800, BME280|BH1750FVI, 27.70, 82.92, 1007.501, 0
2017-06-22 00:07:58 +0800, BME280|BH1750FVI, 27.73, 82.80, 1007.517, 0
2017-06-22 00:08:06 +0800, BME280|BH1750FVI, 27.76, 82.71, 1007.524, 0
2017-06-22 00:08:13 +0800, BME280|BH1750FVI, 27.77, 82.64, 1007.498, 0
2017-06-22 00:08:20 +0800, BME280|BH1750FVI, 27.78, 82.60, 1007.515, 0
2017-06-22 00:08:27 +0800, BME280|BH1750FVI, 27.80, 82.52, 1007.483, 0
2017-06-22 00:08:34 +0800, BME280|BH1750FVI, 27.84, 82.43, 1007.495, 0
2017-06-22 00:08:41 +0800, BME280|BH1750FVI, 27.85, 82.35, 1007.509, 0
2017-06-22 00:08:48 +0800, BME280|BH1750FVI, 27.87, 82.27, 1007.489, 0
2017-06-22 00:08:56 +0800, BME280|BH1750FVI, 27.87, 82.21, 1007.512, 0
2017-06-22 00:09:03 +0800, BME280|BH1750FVI, 27.83, 82.27, 1007.515, 0
2017-06-22 00:09:10 +0800, BME280|BH1750FVI, 27.83, 82.29, 1007.508, 0
2017-06-22 00:09:17 +0800, BME280|BH1750FVI, 27.84, 82.32, 1007.486, 0
2017-06-22 00:09:24 +0800, BME280|BH1750FVI, 27.84, 82.26, 1007.492, 0
