DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-04-03 00:00:04 +0800, BME280|BH1750FVI, 19.49, 96.74, 1015.95, 0
2019-04-03 00:00:11 +0800, BME280|BH1750FVI, 19.49, 96.74, 1015.93, 0
2019-04-03 00:00:20 +0800, BME280|BH1750FVI, 19.49, 96.72, 1015.91, 0
2019-04-03 00:00:27 +0800, BME280|BH1750FVI, 19.50, 96.71, 1015.96, 0
2019-04-03 00:00:34 +0800, BME280|BH1750FVI, 19.50, 96.71, 1015.97, 0
2019-04-03 00:00:41 +0800, BME280|BH1750FVI, 19.51, 96.69, 1015.92, 0
2019-04-03 00:00:48 +0800, BME280|BH1750FVI, 19.51, 96.68, 1015.93, 0
2019-04-03 00:00:55 +0800, BME280|BH1750FVI, 19.51, 96.66, 1015.94, 0
2019-04-03 00:01:03 +0800, BME280|BH1750FVI, 19.50, 96.64, 1015.95, 0
2019-04-03 00:01:11 +0800, BME280|BH1750FVI, 19.50, 96.63, 1015.91, 0
2019-04-03 00:01:18 +0800, BME280|BH1750FVI, 19.50, 96.66, 1015.94, 0
2019-04-03 00:01:25 +0800, BME280|BH1750FVI, 19.51, 96.68, 1015.89, 0
2019-04-03 00:01:32 +0800, BME280|BH1750FVI, 19.51, 96.68, 1015.93, 0
2019-04-03 00:01:40 +0800, BME280|BH1750FVI, 19.50, 96.65, 1015.93, 0
2019-04-03 00:01:47 +0800, BME280|BH1750FVI, 19.50, 96.65, 1015.92, 0
2019-04-03 00:01:54 +0800, BME280|BH1750FVI, 19.49, 96.66, 1015.94, 0
2019-04-03 00:02:01 +0800, BME280|BH1750FVI, 19.49, 96.69, 1015.93, 0
2019-04-03 00:02:08 +0800, BME280|BH1750FVI, 19.50, 96.72, 1015.92, 0
2019-04-03 00:02:15 +0800, BME280|BH1750FVI, 19.50, 96.74, 1015.93, 0
2019-04-03 00:02:24 +0800, BME280|BH1750FVI, 19.51, 96.75, 1015.90, 0
2019-04-03 00:02:31 +0800, BME280|BH1750FVI, 19.51, 96.75, 1015.89, 0
2019-04-03 00:02:38 +0800, BME280|BH1750FVI, 19.52, 96.73, 1015.92, 0
2019-04-03 00:02:45 +0800, BME280|BH1750FVI, 19.52, 96.72, 1015.91, 0
2019-04-03 00:02:52 +0800, BME280|BH1750FVI, 19.53, 96.71, 1015.89, 0
2019-04-03 00:03:00 +0800, BME280|BH1750FVI, 19.52, 96.68, 1015.92, 0
2019-04-03 00:03:07 +0800, BME280|BH1750FVI, 19.51, 96.67, 1015.91, 0
2019-04-03 00:03:14 +0800, BME280|BH1750FVI, 19.52, 96.68, 1015.95, 0
2019-04-03 00:03:21 +0800, BME280|BH1750FVI, 19.52, 96.68, 1015.90, 0
2019-04-03 00:03:28 +0800, BME280|BH1750FVI, 19.51, 96.70, 1015.91, 0
2019-04-03 00:03:35 +0800, BME280|BH1750FVI, 19.51, 96.72, 1015.90, 0
2019-04-03 00:03:44 +0800, BME280|BH1750FVI, 19.51, 96.74, 1015.92, 0
2019-04-03 00:03:51 +0800, BME280|BH1750FVI, 19.51, 96.77, 1015.87, 0
2019-04-03 00:03:58 +0800, BME280|BH1750FVI, 19.51, 96.78, 1015.91, 0
2019-04-03 00:04:05 +0800, BME280|BH1750FVI, 19.53, 96.78, 1015.91, 0
2019-04-03 00:04:12 +0800, BME280|BH1750FVI, 19.53, 96.79, 1015.92, 0
2019-04-03 00:04:20 +0800, BME280|BH1750FVI, 19.54, 96.78, 1015.91, 0
2019-04-03 00:04:27 +0800, BME280|BH1750FVI, 19.54, 96.76, 1015.91, 0
2019-04-03 00:04:34 +0800, BME280|BH1750FVI, 19.53, 96.73, 1015.88, 0
2019-04-03 00:04:41 +0800, BME280|BH1750FVI, 19.54, 96.73, 1015.87, 0
2019-04-03 00:04:48 +0800, BME280|BH1750FVI, 19.53, 96.72, 1015.87, 0
2019-04-03 00:04:55 +0800, BME280|BH1750FVI, 19.53, 96.73, 1015.88, 0
2019-04-03 00:05:04 +0800, BME280|BH1750FVI, 19.54, 96.75, 1015.91, 0
2019-04-03 00:05:11 +0800, BME280|BH1750FVI, 19.54, 96.76, 1015.88, 0
2019-04-03 00:05:18 +0800, BME280|BH1750FVI, 19.55, 96.77, 1015.89, 0
2019-04-03 00:05:25 +0800, BME280|BH1750FVI, 19.55, 96.75, 1015.88, 0
2019-04-03 00:05:32 +0800, BME280|BH1750FVI, 19.55, 96.72, 1015.88, 0
2019-04-03 00:05:41 +0800, BME280|BH1750FVI, 19.55, 96.65, 1015.88, 0
2019-04-03 00:05:48 +0800, BME280|BH1750FVI, 19.54, 96.62, 1015.86, 0
2019-04-03 00:05:55 +0800, BME280|BH1750FVI, 19.55, 96.60, 1015.86, 0
2019-04-03 00:06:02 +0800, BME280|BH1750FVI, 19.55, 96.58, 1015.89, 0
2019-04-03 00:06:09 +0800, BME280|BH1750FVI, 19.53, 96.59, 1015.85, 0
2019-04-03 00:06:16 +0800, BME280|BH1750FVI, 19.53, 96.60, 1015.85, 0
2019-04-03 00:06:24 +0800, BME280|BH1750FVI, 19.52, 96.61, 1015.85, 0
2019-04-03 00:06:31 +0800, BME280|BH1750FVI, 19.52, 96.64, 1015.88, 0
2019-04-03 00:06:38 +0800, BME280|BH1750FVI, 19.51, 96.69, 1015.84, 0
2019-04-03 00:06:45 +0800, BME280|BH1750FVI, 19.53, 96.72, 1015.85, 0
2019-04-03 00:06:52 +0800, BME280|BH1750FVI, 19.52, 96.71, 1015.84, 0
2019-04-03 00:07:01 +0800, BME280|BH1750FVI, 19.52, 96.71, 1015.85, 0
2019-04-03 00:07:08 +0800, BME280|BH1750FVI, 19.52, 96.68, 1015.86, 0
2019-04-03 00:07:15 +0800, BME280|BH1750FVI, 19.53, 96.66, 1015.86, 0
2019-04-03 00:07:22 +0800, BME280|BH1750FVI, 19.51, 96.65, 1015.83, 0
2019-04-03 00:07:29 +0800, BME280|BH1750FVI, 19.51, 96.65, 1015.82, 0
2019-04-03 00:07:36 +0800, BME280|BH1750FVI, 19.51, 96.66, 1015.83, 0
2019-04-03 00:07:44 +0800, BME280|BH1750FVI, 19.51, 96.68, 1015.85, 0
2019-04-03 00:07:51 +0800, BME280|BH1750FVI, 19.51, 96.69, 1015.85, 0
2019-04-03 00:07:58 +0800, BME280|BH1750FVI, 19.51, 96.71, 1015.87, 0
2019-04-03 00:08:05 +0800, BME280|BH1750FVI, 19.51, 96.71, 1015.86, 0
2019-04-03 00:08:12 +0800, BME280|BH1750FVI, 19.51, 96.71, 1015.82, 0
2019-04-03 00:08:21 +0800, BME280|BH1750FVI, 19.50, 96.71, 1015.86, 0
2019-04-03 00:08:28 +0800, BME280|BH1750FVI, 19.50, 96.71, 1015.84, 0
2019-04-03 00:08:35 +0800, BME280|BH1750FVI, 19.50, 96.71, 1015.87, 0
2019-04-03 00:08:42 +0800, BME280|BH1750FVI, 19.50, 96.73, 1015.80, 0
2019-04-03 00:08:49 +0800, BME280|BH1750FVI, 19.51, 96.72, 1015.83, 0
2019-04-03 00:08:56 +0800, BME280|BH1750FVI, 19.51, 96.67, 1015.84, 0
2019-04-03 00:09:04 +0800, BME280|BH1750FVI, 19.51, 96.63, 1015.85, 0
2019-04-03 00:09:11 +0800, BME280|BH1750FVI, 19.51, 96.61, 1015.84, 0
2019-04-03 00:09:19 +0800, BME280|BH1750FVI, 19.52, 96.60, 1015.84, 0
2019-04-03 00:09:26 +0800, BME280|BH1750FVI, 19.52, 96.58, 1015.87, 0
2019-04-03 00:09:33 +0800, BME280|BH1750FVI, 19.52, 96.56, 1015.82, 0
2019-04-03 00:09:41 +0800, BME280|BH1750FVI, 19.53, 96.54, 1015.83, 0
2019-04-03 00:09:48 +0800, BME280|BH1750FVI, 19.53, 96.52, 1015.85, 0
2019-04-03 00:09:55 +0800, BME280|BH1750FVI, 19.53, 96.48, 1015.82, 0
2019-04-03 00:10:02 +0800, BME280|BH1750FVI, 19.53, 96.45, 1015.82, 0
2019-04-03 00:10:09 +0800, BME280|BH1750FVI, 19.52, 96.44, 1015.85, 0
2019-04-03 00:10:16 +0800, BME280|BH1750FVI, 19.52, 96.45, 1015.82, 0
2019-04-03 00:10:25 +0800, BME280|BH1750FVI, 19.53, 96.45, 1015.84, 0
2019-04-03 00:10:32 +0800, BME280|BH1750FVI, 19.52, 96.44, 1015.82, 0
2019-04-03 00:10:39 +0800, BME280|BH1750FVI, 19.51, 96.44, 1015.82, 0
2019-04-03 00:10:46 +0800, BME280|BH1750FVI, 19.51, 96.46, 1015.84, 0
2019-04-03 00:10:53 +0800, BME280|BH1750FVI, 19.50, 96.46, 1015.85, 0
2019-04-03 00:11:01 +0800, BME280|BH1750FVI, 19.51, 96.50, 1015.78, 0
2019-04-03 00:11:08 +0800, BME280|BH1750FVI, 19.52, 96.51, 1015.84, 0
2019-04-03 00:11:15 +0800, BME280|BH1750FVI, 19.53, 96.51, 1015.82, 0
2019-04-03 00:11:22 +0800, BME280|BH1750FVI, 19.54, 96.51, 1015.83, 0
2019-04-03 00:11:29 +0800, BME280|BH1750FVI, 19.54, 96.51, 1015.82, 0
2019-04-03 00:11:36 +0800, BME280|BH1750FVI, 19.54, 96.51, 1015.85, 0
2019-04-03 00:11:45 +0800, BME280|BH1750FVI, 19.55, 96.50, 1015.82, 0
2019-04-03 00:11:52 +0800, BME280|BH1750FVI, 19.55, 96.49, 1015.80, 0
2019-04-03 00:11:59 +0800, BME280|BH1750FVI, 19.53, 96.41, 1015.83, 0
2019-04-03 00:12:06 +0800, BME280|BH1750FVI, 19.51, 96.42, 1015.83, 0
2019-04-03 00:12:13 +0800, BME280|BH1750FVI, 19.48, 96.49, 1015.84, 0
2019-04-03 00:12:21 +0800, BME280|BH1750FVI, 19.47, 96.62, 1015.78, 0
2019-04-03 00:12:28 +0800, BME280|BH1750FVI, 19.46, 96.73, 1015.78, 0
2019-04-03 00:12:35 +0800, BME280|BH1750FVI, 19.46, 96.82, 1015.78, 0
2019-04-03 00:12:42 +0800, BME280|BH1750FVI, 19.47, 96.87, 1015.81, 0
2019-04-03 00:12:49 +0800, BME280|BH1750FVI, 19.45, 96.91, 1015.77, 0
2019-04-03 00:12:56 +0800, BME280|BH1750FVI, 19.44, 96.97, 1015.81, 0
2019-04-03 00:13:05 +0800, BME280|BH1750FVI, 19.45, 97.01, 1015.81, 0
2019-04-03 00:13:12 +0800, BME280|BH1750FVI, 19.45, 97.04, 1015.80, 0
