DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-12-13 00:00:01 +0800, BME280|BH1750FVI, 18.04, 72.77, 1023.14, 54612
2019-12-13 00:00:08 +0800, BME280|BH1750FVI, 18.04, 72.83, 1023.14, 54612
2019-12-13 00:00:15 +0800, BME280|BH1750FVI, 18.05, 72.87, 1023.12, 54612
2019-12-13 00:00:23 +0800, BME280|BH1750FVI, 18.06, 72.83, 1023.13, 54612
2019-12-13 00:00:30 +0800, BME280|BH1750FVI, 18.06, 72.83, 1023.13, 54612
2019-12-13 00:00:39 +0800, BME280|BH1750FVI, 18.05, 72.82, 1023.13, 54612
2019-12-13 00:00:46 +0800, BME280|BH1750FVI, 18.03, 72.86, 1023.14, 54612
2019-12-13 00:00:54 +0800, BME280|BH1750FVI, 18.02, 72.89, 1023.13, 54612
2019-12-13 00:01:01 +0800, BME280|BH1750FVI, 18.04, 72.99, 1023.09, 54612
2019-12-13 00:01:08 +0800, BME280|BH1750FVI, 18.07, 72.94, 1023.17, 54612
2019-12-13 00:01:17 +0800, BME280|BH1750FVI, 18.08, 72.91, 1023.14, 54612
2019-12-13 00:01:25 +0800, BME280|BH1750FVI, 18.09, 72.87, 1023.12, 54612
2019-12-13 00:01:32 +0800, BME280|BH1750FVI, 18.09, 72.87, 1023.12, 54612
2019-12-13 00:01:39 +0800, BME280|BH1750FVI, 18.09, 72.82, 1023.10, 54612
2019-12-13 00:01:47 +0800, BME280|BH1750FVI, 18.06, 72.77, 1023.10, 54612
2019-12-13 00:01:54 +0800, BME280|BH1750FVI, 18.05, 72.89, 1023.11, 54612
2019-12-13 00:02:03 +0800, BME280|BH1750FVI, 18.07, 72.90, 1023.11, 54612
2019-12-13 00:02:10 +0800, BME280|BH1750FVI, 18.07, 72.81, 1023.10, 54612
2019-12-13 00:02:17 +0800, BME280|BH1750FVI, 18.09, 72.80, 1023.10, 54612
2019-12-13 00:02:25 +0800, BME280|BH1750FVI, 18.11, 72.74, 1023.08, 54612
2019-12-13 00:02:32 +0800, BME280|BH1750FVI, 18.12, 72.70, 1023.11, 54612
2019-12-13 00:02:41 +0800, BME280|BH1750FVI, 18.12, 72.65, 1023.11, 54612
2019-12-13 00:02:48 +0800, BME280|BH1750FVI, 18.11, 72.66, 1023.08, 54612
2019-12-13 00:02:56 +0800, BME280|BH1750FVI, 18.14, 72.65, 1023.09, 54612
2019-12-13 00:03:03 +0800, BME280|BH1750FVI, 18.13, 72.65, 1023.11, 54612
2019-12-13 00:03:10 +0800, BME280|BH1750FVI, 18.14, 72.64, 1023.11, 54612
2019-12-13 00:03:18 +0800, BME280|BH1750FVI, 18.15, 72.64, 1023.08, 54612
2019-12-13 00:03:27 +0800, BME280|BH1750FVI, 18.16, 72.61, 1023.09, 54612
2019-12-13 00:03:34 +0800, BME280|BH1750FVI, 18.16, 72.55, 1023.12, 54612
2019-12-13 00:03:41 +0800, BME280|BH1750FVI, 18.16, 72.55, 1023.06, 54612
2019-12-13 00:03:49 +0800, BME280|BH1750FVI, 18.14, 72.50, 1023.10, 54612
2019-12-13 00:03:56 +0800, BME280|BH1750FVI, 18.14, 72.51, 1023.08, 54612
2019-12-13 00:04:05 +0800, BME280|BH1750FVI, 18.15, 72.58, 1023.09, 54612
2019-12-13 00:04:12 +0800, BME280|BH1750FVI, 18.14, 72.57, 1023.10, 54612
2019-12-13 00:04:19 +0800, BME280|BH1750FVI, 18.14, 72.58, 1023.09, 54612
2019-12-13 00:04:27 +0800, BME280|BH1750FVI, 18.16, 72.66, 1023.09, 54612
2019-12-13 00:04:34 +0800, BME280|BH1750FVI, 18.17, 72.62, 1023.09, 54612
2019-12-13 00:04:41 +0800, BME280|BH1750FVI, 18.19, 72.61, 1023.07, 54612
