DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-02-26 00:00:04 +0800, BME280|BH1750FVI, 17.60, 87.41, 1019.08, 0
2019-02-26 00:00:12 +0800, BME280|BH1750FVI, 17.59, 87.47, 1019.03, 0
2019-02-26 00:00:19 +0800, BME280|BH1750FVI, 17.59, 87.50, 1019.04, 0
2019-02-26 00:00:26 +0800, BME280|BH1750FVI, 17.59, 87.51, 1019.10, 0
2019-02-26 00:00:33 +0800, BME280|BH1750FVI, 17.59, 87.56, 1019.03, 0
2019-02-26 00:00:40 +0800, BME280|BH1750FVI, 17.60, 87.54, 1019.08, 0
2019-02-26 00:00:49 +0800, BME280|BH1750FVI, 17.61, 87.40, 1019.06, 0
2019-02-26 00:00:56 +0800, BME280|BH1750FVI, 17.60, 87.32, 1019.05, 0
2019-02-26 00:01:03 +0800, BME280|BH1750FVI, 17.59, 87.37, 1019.04, 0
2019-02-26 00:01:10 +0800, BME280|BH1750FVI, 17.59, 87.44, 1019.04, 0
2019-02-26 00:01:17 +0800, BME280|BH1750FVI, 17.59, 87.51, 1019.02, 0
2019-02-26 00:01:24 +0800, BME280|BH1750FVI, 17.59, 87.58, 1019.05, 0
2019-02-26 00:01:32 +0800, BME280|BH1750FVI, 17.57, 87.68, 1019.01, 0
2019-02-26 00:01:39 +0800, BME280|BH1750FVI, 17.57, 87.72, 1019.04, 0
2019-02-26 00:01:46 +0800, BME280|BH1750FVI, 17.57, 87.76, 1019.03, 0
2019-02-26 00:01:53 +0800, BME280|BH1750FVI, 17.58, 87.79, 1019.01, 0
2019-02-26 00:02:00 +0800, BME280|BH1750FVI, 17.56, 87.81, 1019.05, 0
2019-02-26 00:02:09 +0800, BME280|BH1750FVI, 17.57, 87.81, 1019.03, 0
2019-02-26 00:02:16 +0800, BME280|BH1750FVI, 17.57, 87.81, 1019.06, 0
2019-02-26 00:02:23 +0800, BME280|BH1750FVI, 17.58, 87.79, 1019.06, 0
2019-02-26 00:02:30 +0800, BME280|BH1750FVI, 17.57, 87.77, 1019.01, 0
2019-02-26 00:02:37 +0800, BME280|BH1750FVI, 17.57, 87.76, 1019.03, 0
2019-02-26 00:02:44 +0800, BME280|BH1750FVI, 17.58, 87.78, 1019.09, 0
2019-02-26 00:02:52 +0800, BME280|BH1750FVI, 17.59, 87.78, 1019.00, 0
2019-02-26 00:02:59 +0800, BME280|BH1750FVI, 17.60, 87.88, 1019.06, 0
2019-02-26 00:03:06 +0800, BME280|BH1750FVI, 17.62, 87.79, 1019.05, 0
2019-02-26 00:03:13 +0800, BME280|BH1750FVI, 17.62, 87.58, 1019.03, 0
2019-02-26 00:03:24 +0800, BME280|BH1750FVI, 17.63, 87.58, 1019.04, 0
2019-02-26 00:03:33 +0800, BME280|BH1750FVI, 17.64, 87.54, 1019.04, 0
2019-02-26 00:03:40 +0800, BME280|BH1750FVI, 17.65, 87.44, 1019.03, 0
2019-02-26 00:03:47 +0800, BME280|BH1750FVI, 17.66, 87.41, 1019.01, 0
2019-02-26 00:03:54 +0800, BME280|BH1750FVI, 17.65, 87.39, 1019.03, 0
2019-02-26 00:04:01 +0800, BME280|BH1750FVI, 17.65, 87.28, 1019.03, 0
2019-02-26 00:04:09 +0800, BME280|BH1750FVI, 17.65, 87.18, 1019.03, 0
2019-02-26 00:04:16 +0800, BME280|BH1750FVI, 17.65, 87.13, 1019.07, 0
2019-02-26 00:04:23 +0800, BME280|BH1750FVI, 17.64, 87.19, 1019.08, 0
2019-02-26 00:04:30 +0800, BME280|BH1750FVI, 17.64, 87.25, 1019.06, 0
2019-02-26 00:04:37 +0800, BME280|BH1750FVI, 17.65, 87.29, 1019.05, 0
2019-02-26 00:04:44 +0800, BME280|BH1750FVI, 17.65, 87.31, 1019.06, 0
2019-02-26 00:04:53 +0800, BME280|BH1750FVI, 17.66, 87.32, 1019.06, 0
2019-02-26 00:05:00 +0800, BME280|BH1750FVI, 17.66, 87.39, 1019.04, 0
2019-02-26 00:05:07 +0800, BME280|BH1750FVI, 17.66, 87.35, 1019.04, 0
2019-02-26 00:05:14 +0800, BME280|BH1750FVI, 17.66, 87.32, 1019.04, 0
2019-02-26 00:05:21 +0800, BME280|BH1750FVI, 17.66, 87.29, 1019.02, 0
