DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-28 00:00:08 +0800, BME280|BH1750FVI, 28.65, 88.34, 1003.31, 0
2018-08-28 00:00:15 +0800, BME280|BH1750FVI, 28.66, 87.68, 1003.33, 0
2018-08-28 00:00:22 +0800, BME280|BH1750FVI, 28.67, 87.18, 1003.35, 0
2018-08-28 00:00:29 +0800, BME280|BH1750FVI, 28.68, 86.58, 1003.31, 0
2018-08-28 00:00:36 +0800, BME280|BH1750FVI, 28.71, 86.41, 1003.32, 0
2018-08-28 00:00:43 +0800, BME280|BH1750FVI, 28.72, 86.23, 1003.36, 0
2018-08-28 00:00:51 +0800, BME280|BH1750FVI, 28.75, 85.99, 1003.35, 0
2018-08-28 00:00:58 +0800, BME280|BH1750FVI, 28.78, 86.74, 1003.34, 0
2018-08-28 00:01:05 +0800, BME280|BH1750FVI, 28.79, 86.79, 1003.30, 0
2018-08-28 00:01:12 +0800, BME280|BH1750FVI, 28.81, 87.59, 1003.32, 0
2018-08-28 00:01:19 +0800, BME280|BH1750FVI, 28.82, 87.57, 1003.33, 0
2018-08-28 00:01:28 +0800, BME280|BH1750FVI, 28.84, 86.83, 1003.33, 0
2018-08-28 00:01:35 +0800, BME280|BH1750FVI, 28.86, 86.46, 1003.34, 0
2018-08-28 00:01:42 +0800, BME280|BH1750FVI, 28.87, 85.08, 1003.36, 0
2018-08-28 00:01:49 +0800, BME280|BH1750FVI, 28.90, 84.62, 1003.33, 0
2018-08-28 00:01:56 +0800, BME280|BH1750FVI, 28.92, 85.15, 1003.31, 0
2018-08-28 00:02:03 +0800, BME280|BH1750FVI, 28.93, 84.91, 1003.33, 0
2018-08-28 00:02:11 +0800, BME280|BH1750FVI, 28.95, 85.00, 1003.33, 0
2018-08-28 00:02:18 +0800, BME280|BH1750FVI, 28.96, 85.45, 1003.32, 0
2018-08-28 00:02:25 +0800, BME280|BH1750FVI, 28.97, 85.33, 1003.36, 0
2018-08-28 00:02:32 +0800, BME280|BH1750FVI, 28.98, 84.86, 1003.36, 0
2018-08-28 00:02:39 +0800, BME280|BH1750FVI, 29.00, 84.57, 1003.36, 0
2018-08-28 00:02:48 +0800, BME280|BH1750FVI, 29.02, 84.43, 1003.34, 0
2018-08-28 00:02:55 +0800, BME280|BH1750FVI, 29.04, 84.52, 1003.32, 0
2018-08-28 00:03:02 +0800, BME280|BH1750FVI, 29.06, 84.96, 1003.35, 0
2018-08-28 00:03:09 +0800, BME280|BH1750FVI, 29.07, 86.13, 1003.35, 0
2018-08-28 00:03:16 +0800, BME280|BH1750FVI, 29.08, 85.24, 1003.39, 0
2018-08-28 00:03:23 +0800, BME280|BH1750FVI, 29.09, 85.60, 1003.38, 0
2018-08-28 00:03:31 +0800, BME280|BH1750FVI, 29.09, 86.67, 1003.35, 0
2018-08-28 00:03:39 +0800, BME280|BH1750FVI, 29.09, 86.27, 1003.36, 0
2018-08-28 00:03:46 +0800, BME280|BH1750FVI, 29.10, 85.90, 1003.37, 0
2018-08-28 00:03:53 +0800, BME280|BH1750FVI, 29.09, 86.57, 1003.37, 0
2018-08-28 00:04:00 +0800, BME280|BH1750FVI, 29.08, 87.28, 1003.37, 0
